TeamId,TeamCity,TeamName,Event Id,Event Date UTC,Event Date Local
4342,Miami,Marlins,103242187,2018-05-25 17:00:00+00:00,2018-05-25 13:00:00-04:00
4342,Miami,Marlins,103242252,2018-04-14 17:00:00+00:00,2018-04-14 13:00:00-04:00
4342,Miami,Marlins,103242301,2018-08-22 17:00:00+00:00,2018-08-22 13:00:00-04:00
4342,Miami,Marlins,103242229,2018-05-01 17:00:00+00:00,2018-05-01 13:00:00-04:00
4342,Miami,Marlins,103242243,2018-09-04 17:00:00+00:00,2018-09-04 13:00:00-04:00
4342,Miami,Marlins,103242256,2018-07-02 17:00:00+00:00,2018-07-02 13:00:00-04:00
4342,Miami,Marlins,103242270,2018-04-02 17:00:00+00:00,2018-04-02 13:00:00-04:00
4342,Miami,Marlins,103242026,2018-05-11 17:00:00+00:00,2018-05-11 13:00:00-04:00
4342,Miami,Marlins,103242024,2018-05-10 17:00:00+00:00,2018-05-10 13:00:00-04:00
4342,Miami,Marlins,103242030,2018-05-12 17:00:00+00:00,2018-05-12 13:00:00-04:00
4342,Miami,Marlins,103242189,2018-05-26 17:00:00+00:00,2018-05-26 13:00:00-04:00
4342,Miami,Marlins,103242041,2018-07-24 17:00:00+00:00,2018-07-24 13:00:00-04:00
4342,Miami,Marlins,103242115,2018-06-26 17:00:00+00:00,2018-06-26 13:00:00-04:00
4342,Miami,Marlins,103242198,2018-07-27 17:00:00+00:00,2018-07-27 13:00:00-04:00
4342,Miami,Marlins,103350677,2018-07-23 17:00:00+00:00,2018-07-23 13:00:00-04:00
4862,Cincinnati,Reds,103233651,2018-04-24 17:00:00+00:00,2018-04-24 13:00:00-04:00
4862,Cincinnati,Reds,103233796,2018-09-07 17:00:00+00:00,2018-09-07 13:00:00-04:00
4862,Cincinnati,Reds,103233737,2018-06-23 17:00:00+00:00,2018-06-23 13:00:00-04:00
4862,Cincinnati,Reds,103233758,2018-09-10 17:00:00+00:00,2018-09-10 13:00:00-04:00
4862,Cincinnati,Reds,103233689,2018-04-14 17:00:00+00:00,2018-04-14 13:00:00-04:00
4862,Cincinnati,Reds,103233780,2018-05-06 17:00:00+00:00,2018-05-06 13:00:00-04:00
4862,Cincinnati,Reds,103233784,2018-05-08 17:00:00+00:00,2018-05-08 13:00:00-04:00
4862,Cincinnati,Reds,103233752,2018-08-10 17:00:00+00:00,2018-08-10 13:00:00-04:00
4862,Cincinnati,Reds,103233699,2018-06-09 17:00:00+00:00,2018-06-09 13:00:00-04:00
4862,Cincinnati,Reds,103233731,2018-06-21 17:00:00+00:00,2018-06-21 13:00:00-04:00
4862,Cincinnati,Reds,103233774,2018-08-15 17:00:00+00:00,2018-08-15 13:00:00-04:00
4862,Cincinnati,Reds,103233782,2018-05-07 17:00:00+00:00,2018-05-07 13:00:00-04:00
4862,Cincinnati,Reds,103233786,2018-05-09 17:00:00+00:00,2018-05-09 13:00:00-04:00
4862,Cincinnati,Reds,103233768,2018-08-19 17:00:00+00:00,2018-08-19 13:00:00-04:00
4862,Cincinnati,Reds,103233806,2018-07-28 17:00:00+00:00,2018-07-28 13:00:00-04:00
4862,Cincinnati,Reds,103233833,2018-06-07 17:00:00+00:00,2018-06-07 13:00:00-04:00
4862,Cincinnati,Reds,103233723,2018-05-18 17:00:00+00:00,2018-05-18 13:00:00-04:00
4862,Cincinnati,Reds,103233800,2018-09-09 17:00:00+00:00,2018-09-09 13:00:00-04:00
4862,Cincinnati,Reds,103233792,2018-04-01 17:00:00+00:00,2018-04-01 13:00:00-04:00
4862,Cincinnati,Reds,103233820,2018-07-22 17:00:00+00:00,2018-07-22 13:00:00-04:00
4862,Cincinnati,Reds,103233684,2018-04-12 17:00:00+00:00,2018-04-12 13:00:00-04:00
4862,Cincinnati,Reds,103233760,2018-09-11 17:00:00+00:00,2018-09-11 13:00:00-04:00
4862,Cincinnati,Reds,103233681,2018-08-30 17:00:00+00:00,2018-08-30 13:00:00-04:00
4862,Cincinnati,Reds,103233686,2018-04-13 17:00:00+00:00,2018-04-13 13:00:00-04:00
4862,Cincinnati,Reds,103233788,2018-03-29 17:00:00+00:00,2018-03-29 13:00:00-04:00
4862,Cincinnati,Reds,103233840,2018-06-19 17:00:00+00:00,2018-06-19 13:00:00-04:00
4862,Cincinnati,Reds,103233808,2018-07-29 17:00:00+00:00,2018-07-29 13:00:00-04:00
4862,Cincinnati,Reds,103233816,2018-07-20 17:00:00+00:00,2018-07-20 13:00:00-04:00
4862,Cincinnati,Reds,103233701,2018-06-10 17:00:00+00:00,2018-06-10 13:00:00-04:00
4862,Cincinnati,Reds,103233766,2018-08-18 17:00:00+00:00,2018-08-18 13:00:00-04:00
4862,Cincinnati,Reds,103233790,2018-03-31 17:00:00+00:00,2018-03-31 13:00:00-04:00
4862,Cincinnati,Reds,103233756,2018-08-12 17:00:00+00:00,2018-08-12 13:00:00-04:00
4862,Cincinnati,Reds,103233674,2018-07-01 17:00:00+00:00,2018-07-01 13:00:00-04:00
4862,Cincinnati,Reds,103233662,2018-04-30 17:00:00+00:00,2018-04-30 13:00:00-04:00
4862,Cincinnati,Reds,103233670,2018-06-29 17:00:00+00:00,2018-06-29 13:00:00-04:00
4862,Cincinnati,Reds,103233677,2018-08-28 17:00:00+00:00,2018-08-28 13:00:00-04:00
4862,Cincinnati,Reds,103233764,2018-08-17 17:00:00+00:00,2018-08-17 13:00:00-04:00
4862,Cincinnati,Reds,103233798,2018-09-08 17:00:00+00:00,2018-09-08 13:00:00-04:00
4862,Cincinnati,Reds,103233825,2018-09-29 17:00:00+00:00,2018-09-29 13:00:00-04:00
4862,Cincinnati,Reds,103233831,2018-06-06 17:00:00+00:00,2018-06-06 13:00:00-04:00
4862,Cincinnati,Reds,103233848,2018-07-04 17:00:00+00:00,2018-07-04 13:00:00-04:00
4862,Cincinnati,Reds,103233823,2018-09-28 17:00:00+00:00,2018-09-28 13:00:00-04:00
4862,Cincinnati,Reds,103233705,2018-07-23 17:00:00+00:00,2018-07-23 13:00:00-04:00
4862,Cincinnati,Reds,103233727,2018-05-20 17:00:00+00:00,2018-05-20 13:00:00-04:00
4862,Cincinnati,Reds,103233664,2018-05-01 17:00:00+00:00,2018-05-01 13:00:00-04:00
4862,Cincinnati,Reds,103233679,2018-08-29 17:00:00+00:00,2018-08-29 13:00:00-04:00
4862,Cincinnati,Reds,103233794,2018-09-06 17:00:00+00:00,2018-09-06 13:00:00-04:00
4862,Cincinnati,Reds,103233829,2018-06-05 17:00:00+00:00,2018-06-05 13:00:00-04:00
4862,Cincinnati,Reds,103233836,2018-09-25 17:00:00+00:00,2018-09-25 13:00:00-04:00
4862,Cincinnati,Reds,103233844,2018-07-02 17:00:00+00:00,2018-07-02 13:00:00-04:00
4862,Cincinnati,Reds,103233846,2018-07-03 17:00:00+00:00,2018-07-03 13:00:00-04:00
4862,Cincinnati,Reds,103233814,2018-05-24 17:00:00+00:00,2018-05-24 13:00:00-04:00
4862,Cincinnati,Reds,103233654,2018-04-25 17:00:00+00:00,2018-04-25 13:00:00-04:00
4862,Cincinnati,Reds,103233668,2018-06-28 17:00:00+00:00,2018-06-28 13:00:00-04:00
4862,Cincinnati,Reds,103233696,2018-06-08 17:00:00+00:00,2018-06-08 13:00:00-04:00
4862,Cincinnati,Reds,103233707,2018-07-24 17:00:00+00:00,2018-07-24 13:00:00-04:00
4862,Cincinnati,Reds,103233725,2018-05-19 17:00:00+00:00,2018-05-19 13:00:00-04:00
4862,Cincinnati,Reds,103233666,2018-05-02 17:00:00+00:00,2018-05-02 13:00:00-04:00
4862,Cincinnati,Reds,103233672,2018-06-30 17:00:00+00:00,2018-06-30 13:00:00-04:00
4862,Cincinnati,Reds,103233735,2018-06-22 17:00:00+00:00,2018-06-22 13:00:00-04:00
4862,Cincinnati,Reds,103233741,2018-06-24 17:00:00+00:00,2018-06-24 13:00:00-04:00
4862,Cincinnati,Reds,103233762,2018-09-12 17:00:00+00:00,2018-09-12 13:00:00-04:00
4862,Cincinnati,Reds,103233770,2018-08-13 17:00:00+00:00,2018-08-13 13:00:00-04:00
4862,Cincinnati,Reds,103233776,2018-05-04 17:00:00+00:00,2018-05-04 13:00:00-04:00
4862,Cincinnati,Reds,103233754,2018-08-11 17:00:00+00:00,2018-08-11 13:00:00-04:00
4862,Cincinnati,Reds,103233647,2018-04-23 17:00:00+00:00,2018-04-23 13:00:00-04:00
4862,Cincinnati,Reds,103233693,2018-04-15 17:00:00+00:00,2018-04-15 13:00:00-04:00
4862,Cincinnati,Reds,103233802,2018-07-26 17:00:00+00:00,2018-07-26 13:00:00-04:00
4862,Cincinnati,Reds,103233804,2018-07-27 17:00:00+00:00,2018-07-27 13:00:00-04:00
4862,Cincinnati,Reds,103233827,2018-09-30 17:00:00+00:00,2018-09-30 13:00:00-04:00
4862,Cincinnati,Reds,103233838,2018-09-26 17:00:00+00:00,2018-09-26 13:00:00-04:00
4862,Cincinnati,Reds,103233842,2018-06-20 17:00:00+00:00,2018-06-20 13:00:00-04:00
4862,Cincinnati,Reds,103233810,2018-05-22 17:00:00+00:00,2018-05-22 13:00:00-04:00
4862,Cincinnati,Reds,103233812,2018-05-23 17:00:00+00:00,2018-05-23 13:00:00-04:00
4862,Cincinnati,Reds,103233818,2018-07-21 17:00:00+00:00,2018-07-21 13:00:00-04:00
4862,Cincinnati,Reds,103233710,2018-07-25 17:00:00+00:00,2018-07-25 13:00:00-04:00
4862,Cincinnati,Reds,103233716,2018-04-02 17:00:00+00:00,2018-04-02 13:00:00-04:00
4862,Cincinnati,Reds,103233719,2018-04-03 17:00:00+00:00,2018-04-03 13:00:00-04:00
4862,Cincinnati,Reds,103233778,2018-05-05 17:00:00+00:00,2018-05-05 13:00:00-04:00
4862,Cincinnati,Reds,103233656,2018-04-26 17:00:00+00:00,2018-04-26 13:00:00-04:00
4862,Cincinnati,Reds,103233772,2018-08-14 17:00:00+00:00,2018-08-14 13:00:00-04:00
5648,Minnesota,Twins,103230912,2018-06-20 00:10:00+00:00,2018-06-19 19:10:00-05:00
5648,Minnesota,Twins,103230957,2018-08-04 23:10:00+00:00,2018-08-04 18:10:00-05:00
5648,Minnesota,Twins,103230975,2018-05-23 17:10:00+00:00,2018-05-23 12:10:00-05:00
5648,Minnesota,Twins,103230667,2018-06-10 18:10:00+00:00,2018-06-10 13:10:00-05:00
5648,Minnesota,Twins,103230754,2018-06-01 00:10:00+00:00,2018-05-31 19:10:00-05:00
5648,Minnesota,Twins,103230786,2018-07-31 00:10:00+00:00,2018-07-30 19:10:00-05:00
5648,Minnesota,Twins,103230903,2018-07-15 18:10:00+00:00,2018-07-15 13:10:00-05:00
5648,Minnesota,Twins,103230949,2018-07-11 17:10:00+00:00,2018-07-11 12:10:00-05:00
5648,Minnesota,Twins,103230920,2018-06-21 17:10:00+00:00,2018-06-21 12:10:00-05:00
5648,Minnesota,Twins,103230929,2018-04-28 00:10:00+00:00,2018-04-27 19:10:00-05:00
5648,Minnesota,Twins,103230870,2018-06-23 18:10:00+00:00,2018-06-23 13:10:00-05:00
5648,Minnesota,Twins,103230682,2018-08-26 18:10:00+00:00,2018-08-26 13:10:00-05:00
5648,Minnesota,Twins,103230796,2018-04-17 18:00:00+00:00,2018-04-17 13:00:00-05:00
5648,Minnesota,Twins,103230830,2018-07-07 00:10:00+00:00,2018-07-06 19:10:00-05:00
5648,Minnesota,Twins,103230965,2018-05-22 00:10:00+00:00,2018-05-21 19:10:00-05:00
5648,Minnesota,Twins,103230885,2018-07-14 00:10:00+00:00,2018-07-13 19:10:00-05:00
5648,Minnesota,Twins,103230943,2018-07-10 00:10:00+00:00,2018-07-09 19:10:00-05:00
5648,Minnesota,Twins,103230812,2018-04-07 18:10:00+00:00,2018-04-07 13:10:00-05:00
5648,Minnesota,Twins,103230855,2018-08-15 17:10:00+00:00,2018-08-15 12:10:00-05:00
5648,Minnesota,Twins,103230937,2018-04-29 18:10:00+00:00,2018-04-29 13:10:00-05:00
5648,Minnesota,Twins,103230985,2018-09-26 00:10:00+00:00,2018-09-25 19:10:00-05:00
5648,Minnesota,Twins,103231001,2018-06-07 00:10:00+00:00,2018-06-06 19:10:00-05:00
5648,Minnesota,Twins,103230993,2018-04-14 00:10:00+00:00,2018-04-13 19:10:00-05:00
5648,Minnesota,Twins,103230696,2018-05-19 23:10:00+00:00,2018-05-19 18:10:00-05:00
5648,Minnesota,Twins,103230678,2018-08-25 00:10:00+00:00,2018-08-24 19:10:00-05:00
5648,Minnesota,Twins,103230991,2018-04-13 00:10:00+00:00,2018-04-12 19:10:00-05:00
5648,Minnesota,Twins,103230999,2018-06-06 00:10:00+00:00,2018-06-05 19:10:00-05:00
5648,Minnesota,Twins,103230979,2018-08-18 00:10:00+00:00,2018-08-17 19:10:00-05:00
5648,Minnesota,Twins,103231007,2018-09-29 23:10:00+00:00,2018-09-29 18:10:00-05:00
5648,Minnesota,Twins,103230959,2018-08-05 18:10:00+00:00,2018-08-05 13:10:00-05:00
5648,Minnesota,Twins,103230981,2018-08-18 23:10:00+00:00,2018-08-18 18:10:00-05:00
5648,Minnesota,Twins,103230983,2018-08-19 18:10:00+00:00,2018-08-19 13:10:00-05:00
5648,Minnesota,Twins,103231009,2018-09-30 19:33:00+00:00,2018-09-30 14:33:00-05:00
5648,Minnesota,Twins,103231005,2018-09-29 00:10:00+00:00,2018-09-28 19:10:00-05:00
5648,Minnesota,Twins,103231003,2018-06-07 17:10:00+00:00,2018-06-07 12:10:00-05:00
5648,Minnesota,Twins,103230987,2018-09-27 00:10:00+00:00,2018-09-26 19:10:00-05:00
5648,Minnesota,Twins,103230989,2018-09-28 00:10:00+00:00,2018-09-27 19:10:00-05:00
5648,Minnesota,Twins,103230995,2018-04-14 18:10:00+00:00,2018-04-14 13:10:00-05:00
5648,Minnesota,Twins,103230997,2018-04-15 18:10:00+00:00,2018-04-15 13:10:00-05:00
5648,Minnesota,Twins,103230698,2018-05-20 18:10:00+00:00,2018-05-20 13:10:00-05:00
5648,Minnesota,Twins,103230816,2018-04-08 18:10:00+00:00,2018-04-08 13:10:00-05:00
5648,Minnesota,Twins,103230868,2018-06-23 00:10:00+00:00,2018-06-22 19:10:00-05:00
5648,Minnesota,Twins,103230872,2018-06-24 18:10:00+00:00,2018-06-24 13:10:00-05:00
5648,Minnesota,Twins,103230962,2018-09-08 23:10:00+00:00,2018-09-08 18:10:00-05:00
5648,Minnesota,Twins,103230740,2018-05-16 00:10:00+00:00,2018-05-15 19:10:00-05:00
5648,Minnesota,Twins,103230748,2018-05-16 17:10:00+00:00,2018-05-16 12:10:00-05:00
5648,Minnesota,Twins,103231013,2018-09-12 00:10:00+00:00,2018-09-11 19:10:00-05:00
5648,Minnesota,Twins,103231027,2018-08-04 00:10:00+00:00,2018-08-03 19:10:00-05:00
5648,Minnesota,Twins,103230662,2018-06-09 00:10:00+00:00,2018-06-08 19:10:00-05:00
5648,Minnesota,Twins,103230882,2018-07-13 00:10:00+00:00,2018-07-12 19:10:00-05:00
5648,Minnesota,Twins,103230851,2018-08-15 00:10:00+00:00,2018-08-14 19:10:00-05:00
5648,Minnesota,Twins,103230914,2018-06-21 00:10:00+00:00,2018-06-20 19:10:00-05:00
5648,Minnesota,Twins,103230934,2018-04-28 18:10:00+00:00,2018-04-28 13:10:00-05:00
5648,Minnesota,Twins,103230960,2018-09-08 00:10:00+00:00,2018-09-07 19:10:00-05:00
5648,Minnesota,Twins,103230963,2018-09-09 18:10:00+00:00,2018-09-09 13:10:00-05:00
5648,Minnesota,Twins,103230834,2018-07-07 18:10:00+00:00,2018-07-07 13:10:00-05:00
5648,Minnesota,Twins,103230841,2018-07-08 18:10:00+00:00,2018-07-08 13:10:00-05:00
5648,Minnesota,Twins,103230672,2018-04-11 00:10:00+00:00,2018-04-10 19:10:00-05:00
5648,Minnesota,Twins,103230676,2018-08-24 00:10:00+00:00,2018-08-23 19:10:00-05:00
5648,Minnesota,Twins,103231011,2018-09-11 00:10:00+00:00,2018-09-10 19:10:00-05:00
5648,Minnesota,Twins,103230977,2018-08-17 00:10:00+00:00,2018-08-16 19:10:00-05:00
5648,Minnesota,Twins,103230689,2018-05-02 17:10:00+00:00,2018-05-02 12:10:00-05:00
5648,Minnesota,Twins,103231015,2018-09-13 00:10:00+00:00,2018-09-12 19:10:00-05:00
5648,Minnesota,Twins,103230694,2018-05-19 00:10:00+00:00,2018-05-18 19:10:00-05:00
5648,Minnesota,Twins,103230827,2018-07-06 00:10:00+00:00,2018-07-05 19:10:00-05:00
5648,Minnesota,Twins,103230966,2018-05-23 00:10:00+00:00,2018-05-22 19:10:00-05:00
5648,Minnesota,Twins,103230790,2018-08-01 17:10:00+00:00,2018-08-01 12:10:00-05:00
5648,Minnesota,Twins,103230674,2018-04-11 17:10:00+00:00,2018-04-11 12:10:00-05:00
5648,Minnesota,Twins,103230685,2018-05-01 00:10:00+00:00,2018-04-30 19:10:00-05:00
5648,Minnesota,Twins,103230758,2018-06-02 00:10:00+00:00,2018-06-01 19:10:00-05:00
5648,Minnesota,Twins,103230665,2018-06-09 18:10:00+00:00,2018-06-09 13:10:00-05:00
5648,Minnesota,Twins,103230670,2018-04-10 00:10:00+00:00,2018-04-09 19:10:00-05:00
5648,Minnesota,Twins,103230687,2018-05-02 00:10:00+00:00,2018-05-01 19:10:00-05:00
5648,Minnesota,Twins,103230893,2018-07-14 18:10:00+00:00,2018-07-14 13:10:00-05:00
5648,Minnesota,Twins,103230946,2018-07-11 00:10:00+00:00,2018-07-10 19:10:00-05:00
5648,Minnesota,Twins,103230760,2018-06-02 18:10:00+00:00,2018-06-02 13:10:00-05:00
5648,Minnesota,Twins,103230766,2018-06-03 18:10:00+00:00,2018-06-03 13:10:00-05:00
5648,Minnesota,Twins,103230788,2018-08-01 00:10:00+00:00,2018-07-31 19:10:00-05:00
5648,Minnesota,Twins,103230798,2018-04-18 18:00:00+00:00,2018-04-18 13:00:00-05:00
5648,Minnesota,Twins,103230680,2018-08-25 23:10:00+00:00,2018-08-25 18:10:00-05:00
5648,Minnesota,Twins,103230806,2018-04-05 19:33:00+00:00,2018-04-05 14:33:00-05:00
4182,Detroit,Tigers,103256188,2018-05-31 17:10:00+00:00,2018-05-31 13:10:00-04:00
4182,Detroit,Tigers,103256204,2018-06-25 19:10:00+00:00,2018-06-25 15:10:00-04:00
4182,Detroit,Tigers,103256258,2018-07-29 17:10:00+00:00,2018-07-29 13:10:00-04:00
4182,Detroit,Tigers,103256209,2018-06-27 23:10:00+00:00,2018-06-27 19:10:00-04:00
4182,Detroit,Tigers,103256215,2018-06-01 23:10:00+00:00,2018-06-01 19:10:00-04:00
4182,Detroit,Tigers,103256225,2018-09-08 22:10:00+00:00,2018-09-08 18:10:00-04:00
4182,Detroit,Tigers,103256212,2018-06-28 17:10:00+00:00,2018-06-28 13:10:00-04:00
4182,Detroit,Tigers,103256180,2018-05-29 23:10:00+00:00,2018-05-29 19:10:00-04:00
4182,Detroit,Tigers,103256195,2018-09-10 23:10:00+00:00,2018-09-10 19:10:00-04:00
4182,Detroit,Tigers,103256244,2018-05-16 17:10:00+00:00,2018-05-16 13:10:00-04:00
4182,Detroit,Tigers,103256252,2018-06-10 17:10:00+00:00,2018-06-10 13:10:00-04:00
4182,Detroit,Tigers,103256272,2018-04-17 23:10:00+00:00,2018-04-17 19:10:00-04:00
4182,Detroit,Tigers,103256282,2018-03-29 17:10:00+00:00,2018-03-29 13:10:00-04:00
4182,Detroit,Tigers,103256392,2018-09-21 23:10:00+00:00,2018-09-21 19:10:00-04:00
4182,Detroit,Tigers,103256397,2018-09-22 22:10:00+00:00,2018-09-22 18:10:00-04:00
4182,Detroit,Tigers,103256219,2018-06-03 17:10:00+00:00,2018-06-03 13:10:00-04:00
4182,Detroit,Tigers,103256339,2018-04-30 23:10:00+00:00,2018-04-30 19:10:00-04:00
4182,Detroit,Tigers,103256420,2018-06-14 17:10:00+00:00,2018-06-14 13:10:00-04:00
4182,Detroit,Tigers,103256433,2018-08-11 22:10:00+00:00,2018-08-11 18:10:00-04:00
4182,Detroit,Tigers,103256236,2018-08-22 23:10:00+00:00,2018-08-22 19:10:00-04:00
4182,Detroit,Tigers,103256262,2018-05-11 23:10:00+00:00,2018-05-11 19:10:00-04:00
4182,Detroit,Tigers,103256268,2018-05-13 17:10:00+00:00,2018-05-13 13:10:00-04:00
4182,Detroit,Tigers,103256328,2018-07-05 23:10:00+00:00,2018-07-05 19:10:00-04:00
4182,Detroit,Tigers,103256334,2018-07-08 17:10:00+00:00,2018-07-08 13:10:00-04:00
4182,Detroit,Tigers,103256377,2018-04-21 17:10:00+00:00,2018-04-21 13:10:00-04:00
4182,Detroit,Tigers,103256384,2018-04-22 17:10:00+00:00,2018-04-22 13:10:00-04:00
4182,Detroit,Tigers,103256445,2018-09-17 23:10:00+00:00,2018-09-17 19:10:00-04:00
4182,Detroit,Tigers,103256367,2018-04-04 17:10:00+00:00,2018-04-04 13:10:00-04:00
4182,Detroit,Tigers,103256332,2018-07-07 20:10:00+00:00,2018-07-07 16:10:00-04:00
4182,Detroit,Tigers,103256490,2018-08-24 23:10:00+00:00,2018-08-24 19:10:00-04:00
4182,Detroit,Tigers,103256463,2018-05-25 23:10:00+00:00,2018-05-25 19:10:00-04:00
4182,Detroit,Tigers,103256346,2018-07-20 23:10:00+00:00,2018-07-20 19:10:00-04:00
4182,Detroit,Tigers,103256348,2018-07-21 22:10:00+00:00,2018-07-21 18:10:00-04:00
4182,Detroit,Tigers,103256389,2018-09-20 23:10:00+00:00,2018-09-20 19:10:00-04:00
4182,Detroit,Tigers,103256408,2018-06-12 23:10:00+00:00,2018-06-12 19:10:00-04:00
4182,Detroit,Tigers,103256494,2018-08-25 22:10:00+00:00,2018-08-25 18:10:00-04:00
4182,Detroit,Tigers,103256476,2018-08-13 23:10:00+00:00,2018-08-13 19:10:00-04:00
4182,Detroit,Tigers,103256177,2018-05-28 17:10:00+00:00,2018-05-28 13:10:00-04:00
4182,Detroit,Tigers,103256227,2018-09-09 17:10:00+00:00,2018-09-09 13:10:00-04:00
4182,Detroit,Tigers,103256217,2018-06-02 20:10:00+00:00,2018-06-02 16:10:00-04:00
4182,Detroit,Tigers,103256275,2018-04-18 23:10:00+00:00,2018-04-18 19:10:00-04:00
4182,Detroit,Tigers,103256363,2018-04-02 17:10:00+00:00,2018-04-02 13:10:00-04:00
4182,Detroit,Tigers,103256372,2018-04-20 23:10:00+00:00,2018-04-20 19:10:00-04:00
4182,Detroit,Tigers,103256411,2018-06-13 23:10:00+00:00,2018-06-13 19:10:00-04:00
4182,Detroit,Tigers,103256450,2018-09-18 23:10:00+00:00,2018-09-18 19:10:00-04:00
4182,Detroit,Tigers,103256507,2018-04-15 17:10:00+00:00,2018-04-15 13:10:00-04:00
4182,Detroit,Tigers,103256472,2018-05-27 17:10:00+00:00,2018-05-27 13:10:00-04:00
4182,Detroit,Tigers,103256358,2018-08-01 17:10:00+00:00,2018-08-01 13:10:00-04:00
4182,Detroit,Tigers,103256198,2018-09-11 23:10:00+00:00,2018-09-11 19:10:00-04:00
4182,Detroit,Tigers,103256265,2018-05-12 20:10:00+00:00,2018-05-12 16:10:00-04:00
4182,Detroit,Tigers,103256317,2018-04-01 17:10:00+00:00,2018-04-01 13:10:00-04:00
4182,Detroit,Tigers,103256343,2018-05-02 17:10:00+00:00,2018-05-02 13:10:00-04:00
4182,Detroit,Tigers,103256351,2018-07-22 17:10:00+00:00,2018-07-22 13:10:00-04:00
4182,Detroit,Tigers,103256441,2018-08-12 17:10:00+00:00,2018-08-12 13:10:00-04:00
4182,Detroit,Tigers,103256468,2018-05-26 20:10:00+00:00,2018-05-26 16:10:00-04:00
4182,Detroit,Tigers,103256505,2018-04-14 17:10:00+00:00,2018-04-14 13:10:00-04:00
4182,Detroit,Tigers,103256184,2018-05-30 23:10:00+00:00,2018-05-30 19:10:00-04:00
4182,Detroit,Tigers,103256239,2018-05-14 23:10:00+00:00,2018-05-14 19:10:00-04:00
4182,Detroit,Tigers,103256242,2018-05-15 23:10:00+00:00,2018-05-15 19:10:00-04:00
4182,Detroit,Tigers,103256248,2018-06-08 23:10:00+00:00,2018-06-08 19:10:00-04:00
4182,Detroit,Tigers,103256250,2018-06-09 20:10:00+00:00,2018-06-09 16:10:00-04:00
4182,Detroit,Tigers,103256222,2018-09-07 23:10:00+00:00,2018-09-07 19:10:00-04:00
4182,Detroit,Tigers,103256200,2018-09-12 17:10:00+00:00,2018-09-12 13:10:00-04:00
4182,Detroit,Tigers,103256330,2018-07-06 23:10:00+00:00,2018-07-06 19:10:00-04:00
4182,Detroit,Tigers,103256341,2018-05-01 23:10:00+00:00,2018-05-01 19:10:00-04:00
4182,Detroit,Tigers,103256399,2018-09-23 17:10:00+00:00,2018-09-23 13:10:00-04:00
4182,Detroit,Tigers,103256480,2018-08-14 23:10:00+00:00,2018-08-14 19:10:00-04:00
4182,Detroit,Tigers,103256482,2018-08-15 17:10:00+00:00,2018-08-15 13:10:00-04:00
4182,Detroit,Tigers,103256485,2018-08-23 17:10:00+00:00,2018-08-23 13:10:00-04:00
4182,Detroit,Tigers,103256497,2018-08-26 17:10:00+00:00,2018-08-26 13:10:00-04:00
4182,Detroit,Tigers,103256206,2018-06-26 23:10:00+00:00,2018-06-26 19:10:00-04:00
4182,Detroit,Tigers,103256233,2018-08-21 23:10:00+00:00,2018-08-21 19:10:00-04:00
4182,Detroit,Tigers,103256254,2018-07-27 23:10:00+00:00,2018-07-27 19:10:00-04:00
4182,Detroit,Tigers,103256256,2018-07-28 22:10:00+00:00,2018-07-28 18:10:00-04:00
4182,Detroit,Tigers,103256289,2018-03-31 17:10:00+00:00,2018-03-31 13:10:00-04:00
4182,Detroit,Tigers,103256278,2018-04-19 17:10:00+00:00,2018-04-19 13:10:00-04:00
4182,Detroit,Tigers,103256355,2018-07-31 23:10:00+00:00,2018-07-31 19:10:00-04:00
4182,Detroit,Tigers,103256365,2018-04-03 17:10:00+00:00,2018-04-03 13:10:00-04:00
4182,Detroit,Tigers,103256428,2018-08-10 23:10:00+00:00,2018-08-10 19:10:00-04:00
4182,Detroit,Tigers,103256502,2018-04-13 23:10:00+00:00,2018-04-13 19:10:00-04:00
4182,Detroit,Tigers,103256456,2018-09-19 17:10:00+00:00,2018-09-19 13:10:00-04:00
1062,Los Angeles,Angels,103230932,2018-05-12 20:00:00+00:00,2018-05-12 13:00:00-07:00
1062,Los Angeles,Angels,103230935,2018-05-13 20:00:00+00:00,2018-05-13 13:00:00-07:00
1062,Los Angeles,Angels,103230939,2018-07-23 20:00:00+00:00,2018-07-23 13:00:00-07:00
1062,Los Angeles,Angels,103230725,2018-04-08 20:00:00+00:00,2018-04-08 13:00:00-07:00
1062,Los Angeles,Angels,103230733,2018-09-28 20:00:00+00:00,2018-09-28 13:00:00-07:00
1062,Los Angeles,Angels,103230781,2018-04-22 20:00:00+00:00,2018-04-22 13:00:00-07:00
1062,Los Angeles,Angels,103230783,2018-04-02 20:00:00+00:00,2018-04-02 13:00:00-07:00
1062,Los Angeles,Angels,103230723,2018-04-07 20:00:00+00:00,2018-04-07 13:00:00-07:00
1062,Los Angeles,Angels,103230866,2018-09-26 20:00:00+00:00,2018-09-26 13:00:00-07:00
1062,Los Angeles,Angels,103230746,2018-06-23 20:00:00+00:00,2018-06-23 13:00:00-07:00
1062,Los Angeles,Angels,103230888,2018-04-17 20:00:00+00:00,2018-04-17 13:00:00-07:00
1062,Los Angeles,Angels,103230894,2018-04-19 20:00:00+00:00,2018-04-19 13:00:00-07:00
1062,Los Angeles,Angels,103230899,2018-08-27 20:00:00+00:00,2018-08-27 13:00:00-07:00
1062,Los Angeles,Angels,103230857,2018-09-11 20:00:00+00:00,2018-09-11 13:00:00-07:00
